price_fft_frequency,price_fft_period,price_fft_amplitude
0.30981735159817353,3.22770817981,-2473.03181817
0.3099315068493151,3.22651933702,-785.025730404
0.3100456621004566,3.22533136966,690.031934543
0.31015981735159814,3.22414427678,663.716884699
0.3102739726027397,3.2229580574,-2957.8481551
0.31038812785388126,3.22177271056,842.108524941
0.3105022831050228,3.22058823529,3129.69155085
0.31061643835616437,3.21940463065,1270.68785913
0.3107305936073059,3.21822189566,4028.36749067
0.3108447488584475,3.21704002938,-513.730761407
0.31095890410958904,3.21585903084,543.115018072
0.3110730593607306,3.21467889908,-17.8732934521
0.31118721461187215,3.21349963316,229.083044687
0.3113013698630137,3.21232123212,-1857.46047401
0.31141552511415527,3.21114369501,-2643.60901324
0.31152968036529677,3.20996702089,-1615.05309032
0.3116438356164383,3.20879120879,-552.893049008
0.3117579908675799,3.20761625778,-42.4189449517
0.31187214611872144,3.20644216691,-2032.0241027
0.311986301369863,3.20526893524,596.604206644
0.31210045662100455,3.20409656181,2431.1816511
0.3122146118721461,3.2029250457,-132.01724877
0.31232876712328766,3.20175438596,-1400.36277223
0.3124429223744292,3.20058458166,3026.29209784
0.3125570776255708,3.19941563185,-1282.97290458
0.31267123287671234,3.1982475356,-139.030964017
0.3127853881278539,3.19708029197,-10.378401576
0.31289954337899545,3.19591390004,-2546.84556232
0.31301369863013695,3.19474835886,731.877652328
0.3131278538812785,3.19358366752,-3453.08660449
0.31324200913242006,3.19241982507,-1188.31840881
0.3133561643835616,3.1912568306,1046.05513755
0.3134703196347032,3.19009468318,649.42225086
0.31358447488584473,3.18893338187,-362.562377295
0.3136986301369863,3.18777292576,920.92344983
0.31381278538812785,3.18661331393,-369.321035693
0.3139269406392694,3.18545454545,-1430.26239767
0.31404109589041096,3.18429661941,-1997.67909918
0.3141552511415525,3.18313953488,1072.4914842
0.3142694063926941,3.18198329096,-741.858932341
0.31438356164383563,3.18082788671,613.156855977
0.3144977168949772,3.17967332123,-1022.43950324
0.3146118721461187,3.17851959361,-1381.74256818
0.31472602739726024,3.17736670294,1416.1883314
0.3148401826484018,3.1762146483,-1327.95484114
0.31495433789954336,3.17506342878,826.242163445
0.3150684931506849,3.17391304348,-463.097455623
0.31518264840182647,3.17276349149,506.64969499
0.315296803652968,3.1716147719,1852.45225699
0.3154109589041096,3.17046688382,782.836265313
0.31552511415525114,3.16931982634,439.98465133
0.3156392694063927,3.16817359855,-480.125514784
0.31575342465753425,3.16702819957,1498.54180025
0.3158675799086758,3.16588362848,141.534437385
0.31598173515981737,3.16473988439,-330.563418535
0.31609589041095887,3.16359696641,-1035.2953349
0.3162100456621004,3.16245487365,-473.444720525
0.316324200913242,3.1613136052,-2283.12386461
0.31643835616438354,3.16017316017,1084.28421157
0.3165525114155251,3.15903353768,-4183.79407303
0.31666666666666665,3.15789473684,-1701.1950271
0.3167808219178082,3.15675675676,2911.96807123
0.31689497716894977,3.15561959654,603.257024946
0.3170091324200913,3.15448325531,1272.08722173
0.3171232876712329,3.15334773218,166.665875924
0.31723744292237444,3.15221302627,1856.81835512
0.317351598173516,3.15107913669,2354.85043101
0.31746575342465755,3.14994606257,594.229386114
0.31757990867579905,3.14881380302,192.542198041
0.3176940639269406,3.14768235717,877.204145388
0.31780821917808216,3.14655172414,1413.5731417
0.3179223744292237,3.14542190305,706.640672025
0.3180365296803653,3.14429289304,-975.809887448
0.31815068493150683,3.14316469322,82.094745009
0.3182648401826484,3.14203730273,-2442.97363964
0.31837899543378995,3.14091072069,-752.478958139
0.3184931506849315,3.13978494624,1416.06152404
0.31860730593607306,3.1386599785,146.03004649
0.3187214611872146,3.13753581662,2819.17756142
0.3188356164383562,3.13641245972,-677.445172659
0.31894977168949773,3.13528990694,2458.48178776
0.3190639269406393,3.13416815742,3530.31398862
0.3191780821917808,3.1330472103,-1993.66206505
0.31929223744292234,3.13192706471,132.935770616
0.3194063926940639,3.1308077198,2824.97315229
0.31952054794520546,3.12968917471,2248.05073915
0.319634703196347,3.12857142857,-351.136921535
0.31974885844748857,3.12745448054,-1395.97656414
0.3198630136986301,3.12633832976,-1487.58952976
0.3199771689497717,3.12522297538,-1395.38541378
0.32009132420091324,3.12410841655,-1013.06751297
0.3202054794520548,3.12299465241,1017.96877599
0.32031963470319635,3.12188168211,-2165.40464156
0.3204337899543379,3.12076950481,1213.67200731
0.32054794520547947,3.11965811966,5.23009083347
0.32066210045662097,3.11854752581,435.21487564
0.3207762557077625,3.11743772242,2796.03375625
0.3208904109589041,3.11632870864,-391.006893764
0.32100456621004564,3.11522048364,97.1944799845
0.3211187214611872,3.11411304657,-1390.44151598
0.32123287671232875,3.11300639659,451.717433428
0.3213470319634703,3.11190053286,-1347.08449632
0.32146118721461187,3.11079545455,174.475920855
0.3215753424657534,3.10969116081,883.232444557
0.321689497716895,3.10858765082,-689.885176108
0.32180365296803654,3.10748492373,350.851267615
0.3219178082191781,3.10638297872,40.1214125362
0.32203196347031965,3.10528181496,-1062.35063625
0.32214611872146115,3.10418143161,550.113905307
0.3222602739726027,3.10308182784,509.897035945
0.32237442922374426,3.10198300283,1054.22403614
0.3224885844748858,3.10088495575,1937.98734054
0.3226027397260274,3.09978768577,-3452.84370992
0.32271689497716893,3.09869119208,-949.109973417
0.3228310502283105,3.09759547383,2281.59691044
0.32294520547945205,3.09650053022,-872.216404405
0.3230593607305936,3.09540636042,1154.34099708
0.32317351598173516,3.09431296362,-1656.65739464
0.3232876712328767,3.09322033898,-3245.12886773
0.3234018264840183,3.0921284857,-1208.61736624
0.32351598173515983,3.09103740296,-288.940547064
0.3236301369863014,3.08994708995,-1394.73018637
0.3237442922374429,3.08885754584,-2373.79000094
0.32385844748858444,3.08776876983,599.570294151
0.323972602739726,3.0866807611,-124.027066323
0.32408675799086756,3.08559351884,-1868.59935184
0.3242009132420091,3.08450704225,769.408031321
0.32431506849315067,3.08342133052,-183.707501741
0.32442922374429223,3.08233638283,4174.24991973
0.3245433789954338,3.08125219838,173.647324192
0.32465753424657534,3.08016877637,-1836.78257537
0.3247716894977169,3.07908611599,323.592945548
0.32488584474885845,3.07800421644,-1527.67309743
0.325,3.07692307692,1896.27891397
0.32511415525114157,3.07584269663,670.481859634
0.32522831050228307,3.07476307476,-3640.51549167
0.3253424657534246,3.07368421053,-1997.36569775
0.3254566210045662,3.07260610312,2314.46017311
0.32557077625570774,3.07152875175,1557.81295881
0.3256849315068493,3.07045215563,-520.82884777
0.32579908675799085,3.06937631395,208.748044923
0.3259132420091324,3.06830122592,353.503104291
0.32602739726027397,3.06722689076,-2004.53691572
0.3261415525114155,3.06615330767,2754.34905635
0.3262557077625571,3.06508047586,624.604703682
0.32636986301369864,3.06400839454,-1459.2785284
0.3264840182648402,3.06293706294,702.755456599
0.32659817351598175,3.06186648025,-1149.28911021
0.32671232876712325,3.0607966457,538.078737925
0.3268264840182648,3.05972755851,806.145108033
0.32694063926940636,3.05865921788,-749.411973984
0.3270547945205479,3.05759162304,-80.4006386394
0.3271689497716895,3.0565247732,-1371.07913819
0.32728310502283103,3.0554586676,-765.285982826
0.3273972602739726,3.05439330544,-174.767139061
0.32751141552511415,3.05332868595,-800.060209667
0.3276255707762557,3.05226480836,-39.4017275365
0.32773972602739726,3.05120167189,1163.6140283
0.3278538812785388,3.05013927577,3454.31436628
0.3279680365296804,3.04907761921,-685.309855245
0.32808219178082193,3.04801670146,227.220277476
0.3281963470319635,3.04695652174,1375.60117548
0.328310502283105,3.04589707928,-101.196091004
0.32842465753424654,3.04483837331,1885.12730705
0.3285388127853881,3.04378040306,-443.68542525
0.32865296803652966,3.04272316777,-1926.0091773
0.3287671232876712,3.04166666667,2718.78471492
0.32888127853881277,3.04061089899,1160.01744916
0.32899543378995433,3.03955586398,-1168.99839829
0.3291095890410959,3.03850156087,1399.22644937
0.32922374429223744,3.0374479889,286.316702446
0.329337899543379,3.03639514731,-452.837841478
0.32945205479452055,3.03534303534,-1040.82335779
0.3295662100456621,3.03429165223,408.126313656
0.32968036529680367,3.03324099723,235.85802486
0.32979452054794517,3.03219106957,1360.04498732
0.3299086757990867,3.03114186851,2446.4591455
0.3300228310502283,3.03009339329,-1468.86120952
0.33013698630136984,3.02904564315,-302.457851446
0.3302511415525114,3.02799861735,-1328.37712731
0.33036529680365295,3.02695231513,-2240.87690087
0.3304794520547945,3.02590673575,2229.89845814
0.33059360730593607,3.02486187845,-1958.60219371
0.3307077625570776,3.02381774249,482.888281727
0.3308219178082192,3.02277432712,1369.39806483
0.33093607305936074,3.0217316316,-2531.59082824
0.3310502283105023,3.02068965517,-2568.3946779
0.33116438356164385,3.0196483971,945.924962037
0.33127853881278535,3.01860785665,2548.64729575
0.3313926940639269,3.01756803307,1999.6587745
0.33150684931506846,3.01652892562,-756.808645959
0.33162100456621,3.01549053356,-527.836995222
0.3317351598173516,3.01445285616,1451.00756797
0.33184931506849313,3.01341589267,2725.0754902
0.3319634703196347,3.01237964237,-1764.558927
0.33207762557077625,3.0113441045,-1273.31831691
0.3321917808219178,3.01030927835,227.713548675
0.33230593607305936,3.00927516317,-1305.76977657
0.3324200913242009,3.00824175824,1733.33301597
0.3325342465753425,3.00720906282,-206.606295299
0.33264840182648403,3.00617707618,-1994.71409019
0.3327625570776256,3.0051457976,1979.35352727
0.3328767123287671,3.00411522634,-3296.70383595
0.33299086757990864,3.00308536167,-4946.3923972
0.3331050228310502,3.00205620288,-798.211279191
0.33321917808219176,3.00102774923,-646.696115291
0.3333333333333333,3.0,340.005
0.33344748858447487,2.99897295447,-1318.74381528
0.33356164383561643,2.99794661191,-2250.49623141
0.333675799086758,2.9969209716,-2622.53451242
0.33378995433789954,2.99589603283,2520.31605736
0.3339041095890411,2.99487179487,3532.36793498
0.33401826484018265,2.99384825701,-1338.3401788
0.3341324200913242,2.99282541852,-1089.77986787
0.33424657534246577,2.99180327869,1083.47111372
0.33436073059360727,2.9907818368,-898.881791234
0.3344748858447488,2.98976109215,-95.2343160149
0.3345890410958904,2.98874104401,-404.18116183
0.33470319634703194,2.98772169168,813.730098785
0.3348173515981735,2.98670303444,-178.354509933
0.33493150684931505,2.98568507157,-801.83861663
0.3350456621004566,2.98466780239,-695.388302114
0.33515981735159817,2.98365122616,742.284397809
0.3352739726027397,2.98263534219,1061.0362317
0.3353881278538813,2.98162014976,81.9129972231
0.33550228310502284,2.98060564818,-2626.10616047
0.3356164383561644,2.97959183673,271.728129991
0.33573059360730595,2.97857871472,471.705107968
0.33584474885844745,2.97756628144,-1265.70927797
0.335958904109589,2.97655453619,-1855.96539841
0.33607305936073056,2.97554347826,-1440.22467266
0.3361872146118721,2.97453310696,3386.91643313
0.3363013698630137,2.97352342159,-811.469462148
0.33641552511415523,2.97251442145,-97.3491946562
0.3365296803652968,2.97150610583,4159.82797686
0.33664383561643835,2.97049847406,-1452.19717323
0.3367579908675799,2.96949152542,1159.49027824
0.33687214611872146,2.96848525923,-473.799141304
0.336986301369863,2.9674796748,-1559.82919467
0.3371004566210046,2.96647477142,-1183.04375158
0.33721461187214613,2.96547054841,-581.432874433
0.3373287671232877,2.96446700508,1693.59445333
0.3374429223744292,2.96346414073,596.472459854
0.33755707762557075,2.96246195468,38.7159470518
0.3376712328767123,2.96146044625,35.4264385198
0.33778538812785386,2.96045961473,-381.396842107
0.3378995433789954,2.95945945946,2593.29182846
0.33801369863013697,2.95845997974,1025.47829771
0.33812785388127853,2.95746117488,1281.96962381
0.3382420091324201,2.95646304421,2418.69231162
0.33835616438356164,2.95546558704,272.145953984
0.3384703196347032,2.9544688027,2278.39643691
0.33858447488584476,2.95347269049,1153.63775057
0.3386986301369863,2.95247724975,-157.895828098
0.33881278538812787,2.95148247978,2943.03577978
0.33892694063926937,2.95048837993,-1323.52011389
0.3390410958904109,2.94949494949,1190.90339345
0.3391552511415525,2.94850218782,593.27015831
0.33926940639269404,2.94751009421,-251.515267542
0.3393835616438356,2.94651866801,-2332.41093091
0.33949771689497715,2.94552790854,673.637468068
0.3396118721461187,2.94453781513,-39.2403114899
0.33972602739726027,2.9435483871,-2732.25180884
0.3398401826484018,2.94255962378,-1201.25160172
0.3399543378995434,2.94157152451,858.258694882
0.34006849315068494,2.94058408862,-71.4706639808
0.3401826484018265,2.93959731544,4461.95799136
0.34029680365296805,2.93861120429,-1015.82046379
0.34041095890410955,2.93762575453,-1181.31740194
0.3405251141552511,2.93664096547,3369.689421
0.34063926940639266,2.93565683646,205.277953347
0.3407534246575342,2.93467336683,1127.42966125
0.3408675799086758,2.93369055593,-1211.27018754
0.34098173515981733,2.93270840308,-28.2980957435
0.3410958904109589,2.93172690763,3391.95489515
0.34121004566210045,2.93074606892,-1004.4206916
0.341324200913242,2.92976588629,-929.206350643
0.34143835616438356,2.92878635908,370.57715041
0.3415525114155251,2.92780748663,-650.902161195
0.3416666666666667,2.92682926829,-1210.54032264
0.34178082191780823,2.92585170341,-1516.07970438
0.3418949771689498,2.92487479132,-3050.33841221
0.3420091324200913,2.92389853138,-116.426520611
0.34212328767123285,2.92292292292,905.460260511
0.3422374429223744,2.92194796531,2810.72334262
0.34235159817351596,2.92097365789,-1662.84006691
0.3424657534246575,2.92,-343.075826526
0.34257990867579907,2.919026991,891.807974299
0.34269406392694063,2.91805463025,-1739.94133211
0.3428082191780822,2.91708291708,-595.521649622
0.34292237442922374,2.91611185087,-1130.79656562
0.3430365296803653,2.91514143095,905.61354673
0.34315068493150686,2.91417165669,-874.076998432
0.3432648401826484,2.91320252744,849.624335158
0.34337899543378997,2.91223404255,-1523.71817491
0.34349315068493147,2.9112662014,-3396.3328714
0.343607305936073,2.91029900332,1423.88964071
0.3437214611872146,2.90933244769,76.596655643
0.34383561643835614,2.90836653386,-2638.94882866
0.3439497716894977,2.9074012612,1325.440668
0.34406392694063925,2.90643662906,66.4265584944
0.3441780821917808,2.90547263682,27.7703514262
0.34429223744292237,2.90450928382,696.828541709
0.3444063926940639,2.90354656944,-760.851476981
0.3445205479452055,2.90258449304,1424.59380949
0.34463470319634704,2.90162305399,-675.519386331
0.3447488584474886,2.90066225166,-86.262507103
0.34486301369863015,2.8997020854,812.623382724
0.34497716894977165,2.8987425546,-704.327457988
0.3450913242009132,2.89778365862,1633.37217728
0.34520547945205476,2.89682539683,846.802509297
0.3453196347031963,2.8958677686,-940.743419574
0.3454337899543379,2.8949107733,-3176.53622624
0.34554794520547943,2.89395441031,1774.59216171
0.345662100456621,2.892998679,59.5663764692
0.34577625570776255,2.89204357874,-2014.46712666
0.3458904109589041,2.89108910891,1410.83753517
0.34600456621004566,2.89013526889,-887.585029781
0.3461187214611872,2.88918205805,-1786.59323823
0.3462328767123288,2.88822947577,2205.31394282
0.34634703196347033,2.88727752142,-1875.91130659
0.3464611872146119,2.8863261944,512.710765651
0.3465753424657534,2.88537549407,799.58078674
0.34668949771689495,2.88442541982,-689.413765196
0.3468036529680365,2.88347597103,514.48062016
0.34691780821917806,2.88252714709,-2313.89687965
0.3470319634703196,2.88157894737,3101.68457873
0.34714611872146117,2.88063137126,-229.668360327
0.34726027397260273,2.87968441815,-564.768502816
0.3473744292237443,2.87873808741,1766.51206063
0.34748858447488584,2.87779237845,-404.263956362
0.3476027397260274,2.87684729064,725.738162888
0.34771689497716896,2.87590282337,1560.78009142
0.3478310502283105,2.87495897604,-1352.31862544
0.34794520547945207,2.87401574803,1246.30287147
0.34805936073059357,2.87307313873,-411.195131653
0.3481735159817351,2.87213114754,-876.517394681
0.3482876712328767,2.87118977384,3257.34629367
0.34840182648401824,2.87024901704,-1899.6777708
